index,LOCATION,TIME,PIB,Actifs,Emplois,Chomage,ID_country,Conso_share,Invest_share,Export_share,Labor_prod
1979,DEU,2010-Q1,0.1840446168768178,0.0441025641025641,0.05312616300706984,7.342829076620831,6.0,0.5658797849356224,0.1882004359240938,0.3967386891389942,0.0034616020517628243
1980,DEU,2010-Q2,0.20841416100873011,0.04068376068376177,0.05303312244138438,7.046649145860711,6.0,0.563074089106747,0.19666239970027163,0.42274969558837305,0.020461021275803404
1981,DEU,2010-Q3,0.21847720659553937,0.03717948717948718,0.05228879791589009,6.798516687268231,6.0,0.5585273461389745,0.19702653198611703,0.42885443994448047,0.00900008711206901
1982,DEU,2010-Q4,0.2284190106692536,0.039658119658120744,0.056847785634534236,6.61788885235119,6.0,0.5574879359466913,0.19300048880544174,0.43478558800553674,0.003803006513090068
1983,DEU,2011-Q1,0.25000000000000155,0.04760683760683869,0.06940826200223053,6.22501427755567,6.0,0.554274889509536,0.20072783163585692,0.4426630743560454,0.005600787053174017
1984,DEU,2011-Q2,0.2523035887487894,0.05222222222222331,0.07778191291402807,5.9052879538623895,6.0,0.5513603958597878,0.20254915125053405,0.4473861672370648,-0.005958500562181612
1985,DEU,2011-Q3,0.2584869059165862,0.05478632478632587,0.08234090063267575,5.73697431326473,6.0,0.5537541453742933,0.20320890326083108,0.4494338097317456,0.0007043535219732888
1986,DEU,2011-Q4,0.2586081474296812,0.056495726495725415,0.08606252326014015,5.56589272712566,6.0,0.5548012722104289,0.20243424097075827,0.4483322437766727,-0.0033362613625289583
1987,DEU,2012-Q1,0.2621241513094085,0.05452991452991561,0.08541123930033484,5.446587777597669,6.0,0.5568064356001986,0.20316086080532603,0.45858177358600755,0.0033895247548478835
1988,DEU,2012-Q2,0.2635790494665383,0.05615384615384615,0.08736509117975427,5.4220280003237304,6.0,0.5568861839942515,0.2016486345744882,0.46230861205740403,-0.0006464107594279511
1989,DEU,2012-Q3,0.2672162948593607,0.059914529914530994,0.09220320059545833,5.3382791710345705,6.0,0.5560032708534938,0.20141708141223572,0.4648938486898559,-0.001565127774021846
1990,DEU,2012-Q4,0.2611542192046555,0.06102564102564102,0.09359880908075792,5.31657805703238,6.0,0.5584355863596001,0.1997782916056416,0.4567769538592829,-0.006072228601558649
1991,DEU,2013-Q1,0.257638215324928,0.06282051282051282,0.09490137700037204,5.36389223964618,6.0,0.5569615704694707,0.1931997683045846,0.4567317435654935,-0.003982194009868323
1992,DEU,2013-Q2,0.2692774005819584,0.06666666666666667,0.09983252698176158,5.2804487179486905,6.0,0.5535662334971496,0.19744809842035277,0.45252898243243816,0.004718605418423394
1993,DEU,2013-Q3,0.27643064985451177,0.0677777777777767,0.10206550055824092,5.1869046666133,6.0,0.5532139300967219,0.19781585610940944,0.4525413564668327,0.003591638403237951
1994,DEU,2013-Q4,0.28115906886517894,0.06786324786324895,0.10271678451804975,5.13846646390267,6.0,0.5479396937350596,0.20079162762593855,0.4585063771550134,0.0031067707753571483
1995,DEU,2014-Q1,0.2940106692531524,0.06863247863247972,0.10383327130628942,5.110773414380549,6.0,0.5428153064137189,0.2026464001053949,0.45196572469973434,0.008969275348622574
1996,DEU,2014-Q2,0.29328322017458924,0.07247863247863356,0.10904354298473887,5.0047816385081205,6.0,0.5421158066743698,0.20015315087412228,0.4525772420535891,-0.005271381090050653
1997,DEU,2014-Q3,0.2977691561590698,0.07623931623931515,0.1130442873092667,4.99523506988565,6.0,0.544722060764747,0.19873619538587733,0.4598464313069364,-0.00013825180903914713
1998,DEU,2014-Q4,0.3101357904946667,0.07615384615384616,0.11378861183475747,4.92415217218646,6.0,0.539686111267368,0.19953283670446295,0.4638229708264022,0.008815526955537223
1999,DEU,2015-Q1,0.3084384093113472,0.07581196581196689,0.11518422032005705,4.7747676173830005,6.0,0.5356140409249709,0.19805290301114623,0.46590983197471303,-0.0025486602831819027
2000,DEU,2015-Q2,0.3160766246362769,0.07470085470085362,0.11499813918868614,4.69222204549071,6.0,0.5351831997323591,0.1966212958987179,0.4737719730356969,0.005987559685930677
2001,DEU,2015-Q3,0.32032007759456754,0.0758974358974359,0.11760327502791085,4.57578646329838,6.0,0.5368770120151191,0.1976129544305588,0.4709038711891222,0.000885410268393727
2002,DEU,2015-Q4,0.3274733268671209,0.08427350427350536,0.12737253442500798,4.4852593410058095,6.0,0.5343541319540719,0.20092276118339392,0.4611836530563063,-0.0033000841818822124
2003,DEU,2016-Q1,0.33959747817652786,0.0958119658119669,0.14104949758094396,4.34443491147334,6.0,0.5289472843348394,0.20154779174468465,0.4560055214371074,-0.0029669180803786332
2004,DEU,2016-Q2,0.34553831231813803,0.09846153846153846,0.1449572013397828,4.2483660130719,6.0,0.528224586943317,0.19881362953625317,0.45811995354144797,0.0010061790238875545
2005,DEU,2016-Q3,0.34784190106692586,0.09888888888888997,0.14709713435057667,4.1067122968033,6.0,0.5310707032804882,0.20045103860576083,0.4563932630703585,-0.0001567062203502445
2006,DEU,2016-Q4,0.3530552861299729,0.10145299145299254,0.15184220320059527,3.93419725304571,6.0,0.532581163936074,0.1999786410694542,0.46089179817067044,-0.00026756766834701295
2007,DEU,2017-Q1,0.3680892337536391,0.10085470085469977,0.15184220320059527,3.8819875776397597,6.0,0.5316321784910364,0.20246553766207995,0.4698721963500617,0.011049836186584727
2008,DEU,2017-Q2,0.37560620756547064,0.10393162393162285,0.15574990695943414,3.82471353360175,6.0,0.5290884025926007,0.20373023043979696,0.47013660860984396,0.0020926388839637156
2009,DEU,2017-Q3,0.38360814742968197,0.10897435897435898,0.16244882768887214,3.70712909441235,6.0,0.5267520960723546,0.20336291995625588,0.4688856028319836,2.0739512612166777e-05
2010,DEU,2017-Q4,0.3910038797284185,0.10854700854700747,0.1632861927800519,3.6006168080185197,6.0,0.526166338346226,0.20399870273386825,0.47455796857733146,0.004610929024266852
2011,DEU,2018-Q1,0.3962172647914655,0.10623931623931515,0.16216970599181224,3.4922351850421203,6.0,0.5269636157070162,0.20604479535625292,0.47137756222372856,0.004701154462015467
2012,DEU,2018-Q2,0.4025218234723574,0.1059829059829049,0.16272794938593207,3.4234930448222705,6.0,0.5236948653456843,0.20649511827967137,0.4712028049246625,0.0040250621466046965
2013,DEU,2018-Q3,0.399733268671193,0.10760683760683869,0.16505396352809687,3.37217377884094,6.0,0.5221320652090913,0.20839701561620758,0.46868358882606487,-0.003988704429422896
2014,DEU,2018-Q4,0.3999757516973829,0.10871794871794872,0.1670078154075163,3.3071230342275695,6.0,0.5243227354543144,0.21143488856593118,0.47193917881564046,-0.001502423556157595
2015,DEU,2019-Q1,0.4052779586111222,0.1123076923076923,0.17203200595459484,3.20424158598433,6.0,0.5229866969084692,0.21355096103475413,0.4708087560189847,-0.0005157470533969644
2016,DEU,2019-Q2,0.4075496341730642,0.11314098620632061,0.17425254820280267,3.0934497729374506,6.0,0.5235610016018819,0.21505899369540224,0.470084157936675,-0.0002775904273057961
2017,DEU,2019-Q3,0.4112878639917236,0.11397490437350766,0.17638971746771936,2.9897533820212,6.0,0.5237024038532062,0.21607908069898163,0.4701993866127116,0.0008339507634058663
2018,DEU,2019-Q4,0.41597403269079625,0.11480944727693078,0.17815034556766127,2.9172945390654905,6.0,0.5230922685615512,0.21691368396057528,0.47118485244697594,0.0018194724576936494
2019,DEU,2020-Q1,4219566700829.63,43510140.0,42267118.0434249,2.85685579631573,6.0,0.5224039801143322,0.21779160123714789,0.47238305453439133,0.0017867284375139292
2020,GBR,1995-Q1,0.0,0.0,0.0,8.86498384634501,11.0,0.6413294323262169,0.1788428299682319,0.25398066877166553,0.0
2021,GBR,1995-Q2,0.0036074620368240114,0.0017041218447118968,0.0038955979742890533,8.665603402445509,11.0,0.6430605033120163,0.18033678126385969,0.2464245008131012,-0.00028705902888326307
2022,GBR,1995-Q3,0.01346636449771069,0.004721837611389214,0.007089988313206077,8.65017667844523,11.0,0.6422684274608973,0.1813383909337829,0.24969092441697105,0.006598585399061108
2023,GBR,1995-Q4,0.01632160508053623,0.005964426456491639,0.012154265679781846,8.30421739897653,11.0,0.643901581559726,0.1837505030553384,0.25574176955208416,-0.002202682559133251
2024,GBR,1996-Q1,0.025485903049859805,0.004757340149820712,0.01168679392286716,8.23645807568637,11.0,0.6443817139641377,0.18711735793739762,0.2567542422495836,0.009438677416644836
2025,GBR,1996-Q2,0.028750864254433843,0.006496964532964107,0.01320607713283989,8.257495590828919,11.0,0.6433219254189075,0.19134628205698032,0.25770923152140096,0.0016781547954494158
2026,GBR,1996-Q3,0.035776932728994584,0.006390456917669613,0.015270744059213089,8.06081772321586,11.0,0.6457125058128822,0.18835054531415887,0.2561967518052838,0.004770808892038403
2027,GBR,1996-Q4,0.045639036132237576,0.009230659992189442,0.0205687573042462,7.841136947268441,11.0,0.6503560612972884,0.17951659084885535,0.25834104546027276,0.004271654338245057
2028,GBR,1997-Q1,0.06579537015697152,0.010615258991017857,0.02769770159719517,7.32452750649898,11.0,0.6539725273307472,0.16704225836695022,0.25579945123472186,0.012132148417007826
2029,GBR,1997-Q2,0.07521574351489209,0.014094507757304647,0.03287884690299961,7.176865985156139,11.0,0.6566303760524491,0.17536918148285235,0.2542172416580514,0.0037711449214743453
2030,GBR,1997-Q3,0.08049089651993337,0.012638903681613235,0.03513829372808726,6.84009395926095,11.0,0.6531916038083259,0.17250425147198167,0.25557242811805647,0.0027090041698301093
2031,GBR,1997-Q4,0.09169739571329799,0.011822345297688785,0.037631476431632255,6.54035087719298,11.0,0.6617689390620893,0.18080291026812348,0.25043074137578586,0.007912602640882227
2032,GBR,1998-Q1,0.0999910373613963,0.011467319913373806,0.03922867160109077,6.36363636363636,11.0,0.6598368579314771,0.17883102085141567,0.24546176280640558,0.006030216451250681
2033,GBR,1998-Q2,0.10996517374715359,0.011999857989846274,0.040670042851577715,6.28310822662691,11.0,0.66270268068117,0.17967897009696082,0.24098834840707242,0.007640606303741748
2034,GBR,1998-Q3,0.11823960974110863,0.01604714737103703,0.04534476042072458,6.237115203186691,11.0,0.6714171007557387,0.17769340332557285,0.23609872617889985,0.00294506430992314
2035,GBR,1998-Q4,0.12911961281401024,0.019597401214186815,0.05005843396961433,6.142275148856161,11.0,0.6534413749803798,0.18008161983989954,0.2305132632239837,0.005183484872695487
2036,GBR,1999-Q1,0.13549909093236878,0.023041147442042106,0.053213868328788466,6.17712382009994,11.0,0.6633537077705008,0.17736292112479377,0.22776332367270358,0.002633554279906747
2037,GBR,1999-Q2,0.13620329825100636,0.023857705825966555,0.055512271133619014,6.04736641353722,11.0,0.6758487469522848,0.1793921452381046,0.2346887895123263,-0.0015599157395858043
2038,GBR,1999-Q3,0.1564812680853234,0.026733411438917883,0.060303856641994544,5.88520055325035,11.0,0.6706398120799125,0.1829003573892752,0.24031133955082137,0.01316043134977285
2039,GBR,1999-Q4,0.17238034877468061,0.029786629744026696,0.06435527853525516,5.80569537337103,11.0,0.6709320514287894,0.17688375109686771,0.24458051962916333,0.009840443365119356
2040,GBR,2000-Q1,0.18227446160149754,0.031135726204423616,0.06591351772497078,5.7912133314970395,11.0,0.6726422621755244,0.1800023862611017,0.2408706870194853,0.006940973835604325
2041,GBR,2000-Q2,0.18950218944457056,0.03195228458834807,0.07004285157771718,5.50108370316854,11.0,0.6660229814030132,0.18845633239171375,0.24700226577212805,0.0022282970955220804
2042,GBR,2000-Q3,0.19284077232337246,0.03323037597188199,0.07343202181534865,5.31903927430162,11.0,0.6662751035149481,0.17141345785527973,0.24877514911624682,-0.00035954206620303353
2043,GBR,2000-Q4,0.19482535658497827,0.03198778712677956,0.07319828593689132,5.22567772120545,11.0,0.6684886898877711,0.1793190672791766,0.2595765249752864,0.0018801337092533288
2044,GBR,2001-Q1,0.2106028014647521,0.033301381048744985,0.07608102843786521,5.0919086067686,11.0,0.6719235855141079,0.1762923408962344,0.26160647692756694,0.010435867271839427
2045,GBR,2001-Q2,0.22012880592046327,0.035751056200518334,0.07935333073626802,5.02844998971687,11.0,0.6659918311873093,0.18044652400739017,0.2505857619152114,0.004801683387720246
2046,GBR,2001-Q3,0.22921948221556465,0.03678062981503177,0.07966497857421115,5.09536691435811,11.0,0.6747071690657634,0.177307366638442,0.23946867061812024,0.0071342748389646715
2047,GBR,2001-Q4,0.23469629458912938,0.04104093442681152,0.0830931047915855,5.18364423831122,11.0,0.6701279352000168,0.16959632912012199,0.23527416184607206,0.0012754781968791207
2048,GBR,2002-Q1,0.2405604209879375,0.04065040650406504,0.08285936891312816,5.168531659388651,11.0,0.6714218605358055,0.16882780441300413,0.23789325338159914,0.004954032740444703
2049,GBR,2002-Q2,0.24874202965352704,0.04562076188447474,0.08815738215816128,5.15754447915252,11.0,0.6718352335919323,0.17655005833828014,0.2440109443978193,0.0016927540034998856
2050,GBR,2002-Q3,0.2582072162044522,0.04736038626761813,0.08823529411764706,5.3082946340802,11.0,0.6680591356833908,0.17712474752397053,0.24013873158731386,0.007479597840049479
2051,GBR,2002-Q4,0.26949053801438994,0.05179820357155537,0.0950525905726529,5.11712684803888,11.0,0.6644064773744373,0.18171129246937515,0.22723324426888436,0.002682803333666328
2052,GBR,2003-Q1,0.27783539474021085,0.051940213725281355,0.0946240747954811,5.16706041174485,11.0,0.6608203889342887,0.17767388253832855,0.24250603131399623,0.006943276134729004
2053,GBR,2003-Q2,0.2899317559089385,0.05417687364646572,0.0995714842228282,4.9405583807631395,11.0,0.6646913962773254,0.17062204879434273,0.2357898338126269,0.004912215551851062
2054,GBR,2003-Q3,0.30312283936390905,0.05648453864451308,0.10074016361511492,5.04738221654681,11.0,0.6649255771664007,0.16915696509979208,0.23207144083368833,0.00911196795380853
2055,GBR,2003-Q4,0.31365073877749766,0.05662654879823907,0.10261005064277366,4.89886432363416,11.0,0.6573622840016858,0.16707615940558512,0.2291900160779233,0.006349203756759181
2056,GBR,2004-Q1,0.3208400553122841,0.061312883871196794,0.1086482275029217,4.8002943734528705,11.0,0.6615429414024262,0.17258961872545012,0.2269989963198394,-3.4625889728800985e-06
2057,GBR,2004-Q2,0.32590074517938233,0.061774416870806266,0.1090767432800935,4.804895175042629,11.0,0.6570197569685668,0.16975940619401075,0.2310687776518337,0.0034376501584105768
2058,GBR,2004-Q3,0.3280869888095061,0.06220044733198424,0.11094663030775224,4.68264313646846,11.0,0.6610808940473734,0.16926985321791493,0.23428375441621038,-3.7049195555027836e-05
2059,GBR,2004-Q4,0.33143517451537663,0.06851989917279086,0.11698480716790027,4.731368574941019,11.0,0.6649558043960937,0.16722425132225785,0.24396635237344533,-0.002902560057279402
2060,GBR,2005-Q1,0.34405649023072354,0.07235417332339263,0.12150370081807557,4.6879655686144694,11.0,0.6660068200636895,0.1688841271772712,0.23793949790323107,0.005397377287851057
2061,GBR,2005-Q2,0.358963278789272,0.07359676216849505,0.12201012855473316,4.755291005291009,11.0,0.6566007273863568,0.17263707934413708,0.24486359335804248,0.010578381969068573
2062,GBR,2005-Q3,0.37486235947862917,0.07803457947243228,0.12691858200233735,4.73242219660794,11.0,0.6561024118483195,0.17481028474483012,0.2509715025906736,0.007266354830546717
2063,GBR,2005-Q4,0.3954604235486911,0.0809457876238151,0.1250486949746786,5.146648274049991,11.0,0.6507063858851587,0.17031359782331815,0.2537642655798187,0.016531459815512406
2064,GBR,2006-Q1,0.39917671762566753,0.08825931054070366,0.13159329957148422,5.23602909992497,11.0,0.6476707485029111,0.17029265629719537,0.28224248822973563,-0.003140728820406835
2065,GBR,2006-Q2,0.4022944354818027,0.09315866084425037,0.13385274639657188,5.47237829235816,11.0,0.6508423798981078,0.17160626935855122,0.28812931580810036,0.00023106841873143935
2066,GBR,2006-Q3,0.40319390028424573,0.09621187914935918,0.13685235683677444,5.48628428927681,11.0,0.6528685666528279,0.17607026855417077,0.25169796678144735,-0.0020007914461412923
2067,GBR,2006-Q4,0.4081425571688295,0.0975609756097561,0.13805999220880405,5.50218340611354,11.0,0.6508576543737551,0.17713298011037545,0.24751950925126948,0.0024588065026804884
2068,GBR,2007-Q1,0.4221530818673026,0.09695743245642063,0.13728087261394625,5.51492005955078,11.0,0.6467113255537588,0.17707839831457253,0.2444372689087863,0.010585315215973168
2069,GBR,2007-Q2,0.43241530306521975,0.09986864060780345,0.14226723802103622,5.35183989670755,11.0,0.650422546283558,0.18129004363036044,0.24746144674606607,0.0028151856956384336
2070,GBR,2007-Q3,0.4445468745998832,0.10302836652820677,0.1460849240358395,5.307541279088481,11.0,0.6466138513965676,0.1742466359864513,0.24824206484026726,0.005097020539501784
2071,GBR,2007-Q4,0.4565664131520321,0.10711115844782902,0.15216205687573042,5.1564905079528,11.0,0.6442527625573097,0.18267187833565451,0.2543916274436052,0.002997696891155144
2072,GBR,2008-Q1,0.46175193977106976,0.11144246813647175,0.1563693026879626,5.1811154411295,11.0,0.6451739822321351,0.17198240755823424,0.25258937185961133,-9.117752890297481e-05
2073,GBR,2008-Q2,0.4509327546029542,0.11485071182589555,0.15784962991819243,5.34997770842621,11.0,0.651030661713782,0.1777271296354593,0.26850846817351887,-0.008708378667236616
2074,GBR,2008-Q3,0.42703771990473854,0.11548975751766251,0.152317880794702,5.856142584341179,11.0,0.6555903564387546,0.16873444729946835,0.2765048425597908,-0.011816802445027363
2075,GBR,2008-Q4,0.3960493969424582,0.11946604182199028,0.15029216984807167,6.35544843333756,11.0,0.66013211329872,0.1673083843109032,0.2721713874466663,-0.020194891256597458
2076,GBR,2009-Q1,0.3728393639087312,0.12191571697376362,0.1439813011297234,7.072560994905221,11.0,0.660589661080697,0.1622194826361319,0.2624091061055623,-0.011263841640070993
2077,GBR,2009-Q2,0.37023699777214075,0.11960805197571626,0.13311258278145696,7.76572805682395,11.0,0.6554880679396639,0.1529348397336171,0.25571763623100113,0.007648796011427095
